Date,Open,High,Low,Close,Volume
2013-08-21,7.9,7.95,7.75,7.85,2589600
2013-08-20,8.0,8.05,7.85,7.9,2964000
2013-08-19,8.3,8.35,8.15,8.25,3088600
2013-08-16,8.3,8.4,8.2,8.4,1739000
2013-08-15,8.35,8.4,8.25,8.4,2440400
2013-08-14,8.45,8.45,8.25,8.45,2559400
2013-08-13,8.5,8.55,8.4,8.45,4683000
2013-08-09,8.4,8.5,8.35,8.45,11797600
2013-08-08,8.05,8.35,8.0,8.3,6200800
2013-08-07,7.9,8.05,7.9,8.0,1145800
2013-08-06,7.95,8.05,7.95,8.0,2259400
2013-08-05,7.8,8.05,7.8,8.05,1604200
2013-08-02,8.1,8.15,7.75,7.9,4374600
2013-08-01,8.0,8.2,7.95,8.05,5370800
2013-07-31,7.85,7.9,7.65,7.9,2317600
2013-07-30,7.75,7.95,7.75,7.9,2794200
2013-07-29,7.75,7.85,7.6,7.75,2386400
2013-07-26,7.75,7.95,7.6,7.95,3704600
2013-07-25,7.9,8.0,7.75,7.8,5719800
2013-07-24,8.55,8.6,8.05,8.1,10915600
2013-07-23,8.5,8.5,8.35,8.45,2251400
2013-07-19,8.5,8.5,8.3,8.5,2784400
2013-07-18,8.45,8.55,8.45,8.45,9332400
2013-07-17,8.25,8.4,8.1,8.4,14003600
2013-07-16,8.0,8.25,7.95,8.15,17291000
2013-07-15,7.8,7.85,7.7,7.85,1305000
2013-07-12,7.75,7.85,7.65,7.8,2835800
2013-07-11,7.45,7.7,7.4,7.6,3243800
2013-07-10,7.3,7.4,7.25,7.35,2143400
2013-07-09,7.45,7.5,7.3,7.4,950400
2013-07-08,7.65,7.65,7.0,7.45,8394200
2013-07-05,7.75,7.85,7.75,7.8,713600
2013-07-04,7.9,7.9,7.65,7.75,1102400
2013-07-03,7.85,7.85,7.7,7.8,2097000
2013-07-02,7.9,7.95,7.75,7.85,3892800
2013-06-28,7.8,7.9,7.7,7.75,1901800
2013-06-27,7.6,7.75,7.5,7.7,4079400
2013-06-26,7.3,7.5,7.25,7.5,3016800
2013-06-25,7.15,7.3,6.95,7.3,2400400
2013-06-24,7.3,7.35,7.05,7.05,493800
2013-06-21,7.3,7.3,7.1,7.3,1036800
2013-06-20,7.3,7.5,7.3,7.3,1540200
2013-06-19,7.45,7.55,7.25,7.55,2136600
2013-06-18,7.55,7.65,7.35,7.4,3268000
2013-06-17,7.25,7.45,7.15,7.45,1920000
2013-06-14,7.25,7.3,7.2,7.3,1708000
2013-06-13,7.15,7.15,6.8,7.0,6409000
2013-06-12,7.4,7.55,7.25,7.45,2816400
2013-06-11,7.9,7.9,7.25,7.55,6737800
2013-06-10,8.05,8.05,7.85,7.95,2532200
2013-06-07,7.85,8.0,7.8,7.95,2393200
2013-06-06,7.85,7.9,7.75,7.85,3725200
2013-06-05,8.0,8.05,7.9,8.0,2224000
2013-06-04,8.15,8.15,7.85,8.05,4302000
2013-06-03,8.05,8.15,7.95,8.05,4755600
2013-05-31,8.05,8.05,7.9,8.05,3041000
2013-05-30,8.1,8.15,7.95,8.0,3010000
2013-05-29,8.2,8.2,8.05,8.15,3060000
2013-05-28,8.05,8.15,8.0,8.15,3410200
2013-05-27,8.05,8.05,7.8,8.05,3166600
